Date,Open,High,Low,Close,Volume,Turnover
2025-09-30 11:35:00,24656.3,24674.35,24653.7,24654.2,0,0.0
2025-09-30 11:40:00,24654.35,24655.6,24641.45,24642.05,0,0.0
2025-09-30 11:45:00,24642.45,24651.9,24640.4,24646.3,0,0.0
2025-09-30 11:50:00,24647.15,24648.75,24635.1,24636.5,0,0.0
2025-09-30 11:55:00,24636.5,24637.4,24627.7,24632.25,0,0.0
2025-09-30 12:00:00,24632.85,24646.9,24625.6,24645.4,0,0.0
2025-09-30 12:05:00,24647.35,24657.55,24639.4,24648.45,0,0.0
2025-09-30 12:10:00,24649.05,24656.15,24641.6,24646.2,0,0.0
2025-09-30 12:15:00,24646.25,24666.2,24642.6,24665.8,0,0.0
2025-09-30 12:20:00,24666.2,24679.4,24662.35,24670.2,0,0.0
2025-09-30 12:25:00,24669.95,24677.55,24665.95,24673.8,0,0.0
2025-09-30 12:30:00,24674.0,24682.7,24664.25,24677.2,0,0.0
2025-09-30 12:35:00,24677.05,24683.45,24658.8,24674.55,0,0.0
2025-09-30 12:40:00,24674.05,24674.5,24655.85,24662.05,0,0.0
2025-09-30 12:45:00,24662.0,24666.0,24652.1,24653.0,0,0.0
2025-09-30 12:50:00,24652.85,24664.0,24651.55,24662.1,0,0.0
2025-09-30 12:55:00,24661.65,24662.3,24646.25,24652.65,0,0.0
2025-09-30 13:00:00,24652.6,24658.5,24645.1,24650.4,0,0.0
2025-09-30 13:05:00,24650.45,24664.75,24648.0,24664.15,0,0.0
2025-09-30 13:10:00,24663.3,24673.55,24658.55,24664.95,0,0.0
2025-09-30 13:15:00,24664.4,24680.05,24657.5,24664.4,0,0.0
2025-09-30 13:20:00,24664.45,24664.45,24647.25,24653.95,0,0.0
2025-09-30 13:25:00,24654.1,24654.4,24636.1,24644.25,0,0.0
2025-09-30 13:30:00,24643.95,24649.6,24627.4,24641.35,0,0.0
2025-09-30 13:35:00,24642.25,24653.45,24634.35,24637.05,0,0.0
2025-09-30 13:40:00,24637.55,24640.7,24630.45,24637.8,0,0.0
2025-09-30 13:45:00,24637.1,24647.0,24633.55,24644.7,0,0.0
2025-09-30 13:50:00,24644.65,24650.6,24632.2,24632.2,0,0.0
2025-09-30 13:55:00,24632.7,24640.5,24623.75,24635.1,0,0.0
2025-09-30 14:00:00,24635.5,24639.75,24625.15,24636.75,0,0.0
2025-09-30 14:05:00,24637.1,24645.45,24630.0,24630.5,0,0.0
2025-09-30 14:10:00,24631.15,24633.45,24600.4,24623.9,0,0.0
2025-09-30 14:15:00,24624.2,24625.1,24595.7,24601.4,0,0.0
2025-09-30 14:20:00,24601.1,24632.65,24587.7,24620.85,0,0.0
2025-09-30 14:25:00,24619.6,24619.6,24602.0,24612.0,0,0.0
2025-09-30 14:30:00,24612.55,24627.35,24600.75,24619.15,0,0.0
2025-09-30 14:35:00,24620.1,24652.8,24620.1,24631.95,0,0.0
2025-09-30 14:40:00,24632.9,24644.6,24632.9,24640.3,0,0.0
2025-09-30 14:45:00,24639.95,24654.0,24603.65,24626.6,0,0.0
2025-09-30 14:50:00,24626.6,24638.85,24616.7,24631.25,0,0.0
2025-09-30 14:55:00,24630.45,24640.95,24622.85,24632.5,0,0.0
2025-09-30 15:00:00,24631.7,24634.8,24613.65,24614.85,0,0.0
2025-09-30 15:05:00,24614.2,24617.95,24598.15,24610.65,0,0.0
2025-09-30 15:10:00,24608.4,24615.85,24603.95,24614.85,0,0.0
2025-09-30 15:15:00,24613.5,24614.75,24603.3,24607.4,0,0.0
2025-09-30 15:20:00,24606.95,24613.7,24605.15,24611.85,0,0.0
2025-09-30 15:25:00,24612.05,24634.9,24612.05,24633.6,0,0.0
2025-10-01 09:15:00,24620.55,24661.85,24619.6,24620.5,0,0.0
2025-10-01 09:20:00,24621.8,24641.5,24605.95,24637.95,0,0.0
2025-10-01 09:25:00,24639.6,24655.5,24630.5,24655.3,0,0.0
2025-10-01 09:30:00,24652.2,24666.95,24651.8,24663.65,0,0.0
2025-10-01 09:35:00,24663.6,24673.05,24659.45,24669.8,0,0.0
2025-10-01 09:40:00,24669.95,24687.4,24663.95,24682.45,0,0.0
2025-10-01 09:45:00,24681.85,24694.05,24675.15,24692.1,0,0.0
2025-10-01 09:50:00,24691.9,24691.9,24656.6,24673.3,0,0.0
2025-10-01 09:55:00,24673.55,24680.75,24668.15,24673.8,0,0.0
2025-10-01 10:00:00,24674.35,24685.1,24633.8,24641.4,0,0.0
2025-10-01 10:05:00,24639.55,24661.5,24617.7,24648.55,0,0.0
2025-10-01 10:10:00,24649.7,24665.65,24647.1,24659.95,0,0.0
2025-10-01 10:15:00,24658.6,24671.4,24650.9,24664.65,0,0.0
2025-10-01 10:20:00,24664.8,24669.6,24645.05,24657.15,0,0.0
2025-10-01 10:25:00,24658.3,24666.35,24649.55,24663.45,0,0.0
2025-10-01 10:30:00,24663.35,24689.8,24662.65,24687.35,0,0.0
2025-10-01 10:35:00,24687.15,24695.4,24669.25,24670.4,0,0.0
2025-10-01 10:40:00,24670.45,24683.05,24661.1,24662.75,0,0.0
2025-10-01 10:45:00,24661.75,24669.85,24649.4,24668.95,0,0.0
2025-10-01 10:50:00,24670.15,24675.55,24663.7,24673.45,0,0.0
2025-10-01 10:55:00,24673.25,24682.15,24673.1,24681.2,0,0.0
2025-10-01 11:00:00,24679.95,24690.3,24674.45,24683.75,0,0.0
2025-10-01 11:05:00,24684.2,24692.25,24678.95,24691.45,0,0.0
2025-10-01 11:10:00,24691.6,24704.85,24689.35,24702.2,0,0.0
2025-10-01 11:15:00,24703.05,24730.4,24703.05,24721.05,0,0.0
2025-10-01 11:20:00,24721.0,24729.05,24709.95,24713.75,0,0.0
2025-10-01 11:25:00,24713.55,24726.3,24713.55,24723.75,0,0.0
2025-10-01 11:30:00,24724.15,24746.1,24723.25,24742.9,0,0.0
2025-10-01 11:35:00,24743.35,24754.45,24736.2,24746.05,0,0.0
2025-10-01 11:40:00,24745.15,24776.35,24739.3,24776.0,0,0.0
2025-10-01 11:45:00,24776.05,24782.95,24769.75,24782.05,0,0.0
2025-10-01 11:50:00,24782.1,24786.1,24770.7,24779.5,0,0.0
2025-10-01 11:55:00,24779.6,24798.2,24774.25,24794.3,0,0.0
2025-10-01 12:00:00,24793.85,24806.3,24785.05,24805.95,0,0.0
2025-10-01 12:05:00,24806.3,24809.4,24796.35,24796.55,0,0.0
2025-10-01 12:10:00,24797.05,24812.0,24793.3,24803.35,0,0.0
2025-10-01 12:15:00,24803.05,24808.35,24786.7,24786.9,0,0.0
2025-10-01 12:20:00,24786.95,24790.8,24771.8,24773.9,0,0.0
2025-10-01 12:25:00,24774.15,24782.05,24757.5,24777.2,0,0.0
2025-10-01 12:30:00,24777.8,24777.8,24760.9,24765.35,0,0.0
2025-10-01 12:35:00,24765.7,24778.2,24762.0,24777.1,0,0.0
2025-10-01 12:40:00,24777.0,24781.25,24759.9,24760.95,0,0.0
2025-10-01 12:45:00,24760.25,24774.95,24747.05,24773.05,0,0.0
2025-10-01 12:50:00,24772.45,24772.45,24762.5,24768.5,0,0.0
2025-10-01 12:55:00,24767.55,24772.55,24749.8,24753.5,0,0.0
2025-10-01 13:00:00,24752.95,24768.9,24747.45,24753.05,0,0.0
2025-10-01 13:05:00,24752.6,24765.45,24751.3,24765.1,0,0.0
2025-10-01 13:10:00,24764.65,24773.65,24754.8,24770.7,0,0.0
2025-10-01 13:15:00,24770.2,24774.4,24755.05,24771.3,0,0.0
2025-10-01 13:20:00,24771.2,24775.75,24768.2,24773.75,0,0.0
2025-10-01 13:25:00,24773.3,24788.15,24770.7,24787.1,0,0.0
2025-10-01 13:30:00,24785.8,24788.9,24773.75,24777.65,0,0.0
2025-10-01 13:35:00,24779.45,24791.15,24773.35,24784.65,0,0.0
2025-10-01 13:40:00,24784.55,24792.95,24779.6,24781.4,0,0.0
2025-10-01 13:45:00,24780.9,24783.95,24772.45,24774.6,0,0.0
2025-10-01 13:50:00,24775.75,24785.3,24763.0,24782.95,0,0.0
2025-10-01 13:55:00,24782.55,24784.7,24774.25,24783.9,0,0.0
2025-10-01 14:00:00,24783.5,24791.3,24779.2,24791.05,0,0.0
2025-10-01 14:05:00,24790.7,24809.05,24787.95,24808.8,0,0.0
2025-10-01 14:10:00,24808.3,24811.5,24790.5,24795.2,0,0.0
2025-10-01 14:15:00,24796.15,24807.45,24775.75,24806.35,0,0.0
2025-10-01 14:20:00,24806.2,24822.5,24806.0,24821.55,0,0.0
2025-10-01 14:25:00,24821.15,24837.65,24808.4,24826.15,0,0.0
2025-10-01 14:30:00,24825.65,24832.95,24816.55,24831.85,0,0.0
2025-10-01 14:35:00,24831.65,24850.6,24831.65,24839.4,0,0.0
2025-10-01 14:40:00,24839.15,24860.4,24830.6,24849.3,0,0.0
2025-10-01 14:45:00,24849.15,24866.05,24843.3,24864.6,0,0.0
2025-10-01 14:50:00,24864.55,24867.95,24847.45,24849.7,0,0.0
2025-10-01 14:55:00,24849.7,24855.0,24816.2,24835.35,0,0.0
2025-10-01 15:00:00,24835.9,24848.8,24829.4,24837.6,0,0.0
2025-10-01 15:05:00,24837.4,24844.65,24827.05,24831.1,0,0.0
2025-10-01 15:10:00,24830.45,24836.05,24820.3,24822.5,0,0.0
2025-10-01 15:15:00,24824.0,24841.7,24821.2,24839.7,0,0.0
2025-10-01 15:20:00,24840.45,24842.0,24830.8,24841.95,0,0.0
2025-10-01 15:25:00,24842.6,24853.4,24842.35,24853.4,0,0.0
2025-10-03 09:15:00,24759.55,24855.7,24758.6,24785.05,0,0.0
2025-10-03 09:20:00,24783.65,24801.95,24770.25,24784.5,0,0.0
2025-10-03 09:25:00,24783.85,24787.6,24747.55,24779.5,0,0.0
2025-10-03 09:30:00,24779.45,24787.65,24757.5,24766.15,0,0.0
2025-10-03 09:35:00,24770.1,24786.6,24761.3,24786.0,0,0.0
2025-10-03 09:40:00,24785.3,24799.6,24778.2,24789.1,0,0.0
2025-10-03 09:45:00,24788.55,24797.15,24773.55,24795.85,0,0.0
2025-10-03 09:50:00,24796.75,24822.85,24790.9,24821.95,0,0.0
2025-10-03 09:55:00,24821.9,24833.0,24818.5,24828.55,0,0.0
2025-10-03 10:00:00,24829.25,24833.8,24808.65,24813.3,0,0.0
2025-10-03 10:05:00,24813.35,24821.15,24803.9,24805.15,0,0.0
2025-10-03 10:10:00,24804.0,24809.05,24791.85,24798.35,0,0.0
2025-10-03 10:15:00,24798.5,24799.65,24780.85,24793.3,0,0.0
2025-10-03 10:20:00,24793.35,24802.5,24785.95,24788.35,0,0.0
2025-10-03 10:25:00,24787.35,24812.75,24786.15,24812.6,0,0.0
2025-10-03 10:30:00,24812.3,24822.35,24810.7,24820.45,0,0.0
2025-10-03 10:35:00,24820.5,24821.2,24807.85,24815.5,0,0.0
2025-10-03 10:40:00,24815.15,24816.3,24779.95,24782.85,0,0.0
2025-10-03 10:45:00,24782.55,24793.6,24772.95,24791.0,0,0.0
2025-10-03 10:50:00,24790.45,24801.5,24786.45,24797.2,0,0.0
2025-10-03 10:55:00,24797.15,24799.6,24790.2,24791.3,0,0.0
2025-10-03 11:00:00,24791.35,24807.2,24788.85,24797.9,0,0.0
2025-10-03 11:05:00,24797.7,24809.65,24792.1,24802.9,0,0.0
2025-10-03 11:10:00,24802.3,24816.1,24802.2,24815.6,0,0.0
2025-10-03 11:15:00,24815.05,24831.5,24815.0,24823.4,0,0.0
2025-10-03 11:20:00,24823.3,24832.55,24814.15,24817.25,0,0.0
2025-10-03 11:25:00,24816.9,24821.1,24810.55,24811.45,0,0.0
2025-10-03 11:30:00,24811.25,24828.5,24810.45,24827.35,0,0.0
2025-10-03 11:35:00,24827.75,24829.45,24819.65,24822.15,0,0.0
2025-10-03 11:40:00,24822.55,24828.95,24815.6,24821.4,0,0.0
2025-10-03 11:45:00,24821.65,24824.25,24811.5,24821.65,0,0.0
2025-10-03 11:50:00,24821.4,24828.85,24820.7,24826.55,0,0.0
2025-10-03 11:55:00,24826.7,24826.7,24815.1,24819.5,0,0.0
2025-10-03 12:00:00,24819.65,24827.55,24817.9,24824.0,0,0.0
2025-10-03 12:05:00,24824.05,24850.0,24823.35,24842.3,0,0.0
2025-10-03 12:10:00,24842.15,24850.75,24832.9,24840.4,0,0.0
2025-10-03 12:15:00,24839.95,24840.15,24812.75,24815.7,0,0.0
2025-10-03 12:20:00,24815.2,24826.25,24809.65,24821.85,0,0.0
2025-10-03 12:25:00,24821.25,24834.4,24817.35,24824.75,0,0.0
2025-10-03 12:30:00,24824.2,24826.35,24798.2,24803.05,0,0.0
2025-10-03 12:35:00,24802.1,24820.1,24796.8,24814.45,0,0.0
2025-10-03 12:40:00,24813.65,24824.6,24806.55,24824.4,0,0.0
2025-10-03 12:45:00,24824.35,24835.55,24820.6,24825.3,0,0.0
2025-10-03 12:50:00,24825.5,24833.9,24818.85,24829.4,0,0.0
2025-10-03 12:55:00,24828.95,24830.75,24821.0,24826.2,0,0.0
2025-10-03 13:00:00,24827.55,24827.6,24812.45,24824.2,0,0.0
2025-10-03 13:05:00,24824.65,24844.15,24824.15,24842.7,0,0.0
2025-10-03 13:10:00,24841.9,24847.0,24836.65,24843.65,0,0.0
2025-10-03 13:15:00,24843.25,24844.7,24833.55,24841.95,0,0.0
2025-10-03 13:20:00,24841.5,24844.3,24833.7,24834.5,0,0.0
2025-10-03 13:25:00,24834.2,24835.4,24823.55,24824.85,0,0.0
2025-10-03 13:30:00,24824.6,24830.75,24820.45,24823.95,0,0.0
2025-10-03 13:35:00,24822.7,24834.05,24811.95,24814.3,0,0.0
2025-10-03 13:40:00,24814.6,24832.8,24814.6,24828.25,0,0.0
2025-10-03 13:45:00,24828.1,24839.1,24818.8,24822.9,0,0.0
2025-10-03 13:50:00,24822.6,24833.1,24821.05,24832.7,0,0.0
2025-10-03 13:55:00,24833.3,24841.7,24825.05,24829.85,0,0.0
2025-10-03 14:00:00,24829.25,24839.25,24825.6,24838.1,0,0.0
2025-10-03 14:05:00,24838.15,24840.45,24825.55,24825.7,0,0.0
2025-10-03 14:10:00,24825.7,24827.0,24808.15,24809.05,0,0.0
2025-10-03 14:15:00,24808.15,24825.8,24808.15,24819.05,0,0.0
2025-10-03 14:20:00,24818.4,24822.8,24814.3,24816.0,0,0.0
2025-10-03 14:25:00,24816.0,24831.3,24815.45,24828.9,0,0.0
2025-10-03 14:30:00,24828.8,24838.2,24828.25,24837.7,0,0.0
2025-10-03 14:35:00,24838.3,24867.45,24837.9,24867.05,0,0.0
2025-10-03 14:40:00,24866.85,24880.95,24866.85,24879.85,0,0.0
2025-10-03 14:45:00,24879.7,24883.8,24869.45,24869.45,0,0.0
2025-10-03 14:50:00,24869.45,24886.4,24864.35,24881.35,0,0.0
2025-10-03 14:55:00,24881.8,24891.4,24881.35,24890.35,0,0.0
2025-10-03 15:00:00,24891.15,24898.2,24886.7,24896.45,0,0.0
2025-10-03 15:05:00,24896.1,24904.8,24896.1,24899.8,0,0.0
2025-10-03 15:10:00,24898.6,24899.05,24888.2,24888.5,0,0.0
2025-10-03 15:15:00,24888.95,24890.5,24883.8,24885.65,0,0.0
2025-10-03 15:20:00,24886.05,24897.85,24879.5,24896.0,0,0.0
2025-10-03 15:25:00,24895.45,24900.8,24884.25,24895.0,0,0.0
2025-10-06 09:15:00,24916.55,24943.05,24905.55,24927.05,0,0.0
2025-10-06 09:20:00,24927.5,24932.15,24898.85,24918.0,0,0.0
2025-10-06 09:25:00,24917.8,24919.0,24897.85,24901.85,0,0.0
2025-10-06 09:30:00,24900.45,24914.35,24881.65,24910.8,0,0.0
2025-10-06 09:35:00,24910.45,24931.05,24906.3,24926.85,0,0.0
2025-10-06 09:40:00,24926.45,24947.2,24922.15,24944.8,0,0.0
2025-10-06 09:45:00,24945.3,24959.25,24941.05,24958.15,0,0.0
2025-10-06 09:50:00,24958.6,24967.85,24940.0,24941.7,0,0.0
2025-10-06 09:55:00,24941.4,24957.35,24937.3,24953.6,0,0.0
2025-10-06 10:00:00,24954.7,24962.85,24947.6,24955.65,0,0.0
2025-10-06 10:05:00,24955.75,24960.45,24946.45,24959.3,0,0.0
2025-10-06 10:10:00,24958.75,24972.35,24952.85,24968.9,0,0.0
2025-10-06 10:15:00,24969.65,24973.75,24965.7,24970.45,0,0.0
2025-10-06 10:20:00,24971.25,24977.15,24961.1,24974.8,0,0.0
2025-10-06 10:25:00,24974.75,24978.5,24965.8,24966.3,0,0.0
2025-10-06 10:30:00,24966.45,24982.85,24960.85,24980.3,0,0.0
2025-10-06 10:35:00,24980.1,24989.95,24976.7,24988.05,0,0.0
2025-10-06 10:40:00,24987.25,24987.9,24974.75,24976.6,0,0.0
2025-10-06 10:45:00,24976.75,24981.75,24967.15,24974.5,0,0.0
2025-10-06 10:50:00,24974.95,24982.55,24964.2,24981.45,0,0.0
2025-10-06 10:55:00,24981.5,24992.2,24980.55,24985.05,0,0.0
2025-10-06 11:00:00,24985.5,24991.3,24982.8,24985.35,0,0.0
2025-10-06 11:05:00,24985.3,24992.45,24977.85,24989.85,0,0.0
2025-10-06 11:10:00,24989.55,25016.55,24984.2,25014.8,0,0.0
2025-10-06 11:15:00,25014.9,25015.45,24982.55,24996.0,0,0.0
2025-10-06 11:20:00,24995.85,25006.8,24994.3,24999.2,0,0.0
2025-10-06 11:25:00,24999.85,25013.4,24996.3,25011.5,0,0.0
2025-10-06 11:30:00,25011.65,25015.55,25007.8,25010.8,0,0.0
2025-10-06 11:35:00,25011.7,25011.7,24999.9,25006.55,0,0.0
2025-10-06 11:40:00,25005.2,25012.95,25002.15,25006.2,0,0.0
2025-10-06 11:45:00,25005.6,25007.95,24995.9,24999.45,0,0.0
2025-10-06 11:50:00,24999.05,24999.8,24985.2,24987.75,0,0.0
2025-10-06 11:55:00,24987.0,24998.75,24984.45,24992.35,0,0.0
2025-10-06 12:00:00,24991.55,25006.25,24990.25,24998.4,0,0.0
2025-10-06 12:05:00,24997.75,25002.95,24994.45,24999.4,0,0.0
2025-10-06 12:10:00,24999.55,25008.45,24995.3,25008.05,0,0.0
2025-10-06 12:15:00,25008.15,25013.45,25002.2,25008.1,0,0.0
2025-10-06 12:20:00,25009.25,25012.15,25003.2,25010.65,0,0.0
2025-10-06 12:25:00,25010.6,25011.8,25003.5,25006.0,0,0.0
2025-10-06 12:30:00,25005.75,25006.8,24998.2,25005.65,0,0.0
2025-10-06 12:35:00,25005.35,25006.2,24998.5,25003.9,0,0.0
2025-10-06 12:40:00,25003.85,25016.4,24998.8,25014.9,0,0.0
2025-10-06 12:45:00,25014.05,25023.7,25012.6,25018.1,0,0.0
2025-10-06 12:50:00,25017.75,25028.7,25017.1,25026.0,0,0.0
2025-10-06 12:55:00,25026.1,25040.35,25023.35,25038.75,0,0.0
2025-10-06 13:00:00,25039.4,25049.5,25035.6,25048.85,0,0.0
2025-10-06 13:05:00,25048.05,25060.35,25044.65,25060.15,0,0.0
2025-10-06 13:10:00,25058.9,25063.6,25052.25,25060.05,0,0.0
2025-10-06 13:15:00,25058.55,25062.85,25047.55,25051.95,0,0.0
2025-10-06 13:20:00,25050.5,25055.85,25047.25,25048.2,0,0.0
2025-10-06 13:25:00,25048.45,25066.75,25048.2,25066.15,0,0.0
2025-10-06 13:30:00,25065.85,25085.65,25065.85,25079.55,0,0.0
2025-10-06 13:35:00,25079.05,25088.4,25074.0,25080.5,0,0.0
2025-10-06 13:40:00,25080.45,25083.4,25072.55,25074.3,0,0.0
2025-10-06 13:45:00,25074.2,25076.85,25057.95,25058.65,0,0.0
2025-10-06 13:50:00,25057.2,25064.05,25026.15,25062.8,0,0.0
2025-10-06 13:55:00,25062.9,25074.25,25059.3,25072.45,0,0.0
2025-10-06 14:00:00,25072.2,25084.85,25063.6,25066.2,0,0.0
2025-10-06 14:05:00,25065.7,25073.15,25051.45,25062.1,0,0.0
2025-10-06 14:10:00,25061.6,25064.4,25053.5,25059.75,0,0.0
2025-10-06 14:15:00,25059.65,25062.0,25048.45,25054.45,0,0.0
2025-10-06 14:20:00,25053.0,25064.5,25053.0,25060.45,0,0.0
2025-10-06 14:25:00,25059.05,25067.75,25035.0,25035.0,0,0.0
2025-10-06 14:30:00,25038.15,25067.9,25032.45,25065.0,0,0.0
2025-10-06 14:35:00,25064.6,25072.85,25061.8,25070.8,0,0.0
2025-10-06 14:40:00,25070.95,25071.75,25061.95,25064.95,0,0.0
2025-10-06 14:45:00,25067.5,25073.0,25048.5,25056.25,0,0.0
2025-10-06 14:50:00,25057.1,25095.95,25054.6,25077.25,0,0.0
2025-10-06 14:55:00,25077.1,25086.45,25077.1,25083.8,0,0.0
2025-10-06 15:00:00,25084.7,25084.7,25071.0,25072.4,0,0.0
2025-10-06 15:05:00,25073.15,25084.25,25071.4,25082.6,0,0.0
2025-10-06 15:10:00,25081.75,25083.45,25073.9,25074.5,0,0.0
2025-10-06 15:15:00,25075.05,25082.7,25072.1,25081.45,0,0.0
2025-10-06 15:20:00,25081.6,25084.4,25074.25,25078.15,0,0.0
2025-10-06 15:25:00,25077.95,25084.65,25064.6,25072.55,0,0.0
2025-10-07 09:15:00,25085.3,25139.7,25083.0,25084.9,0,0.0
2025-10-07 09:20:00,25083.7,25120.6,25076.3,25111.15,0,0.0
2025-10-07 09:25:00,25110.6,25120.95,25094.9,25119.05,0,0.0
2025-10-07 09:30:00,25119.9,25124.2,25106.4,25118.55,0,0.0
2025-10-07 09:35:00,25117.9,25134.45,25114.15,25133.1,0,0.0
2025-10-07 09:40:00,25131.6,25148.15,25131.6,25146.05,0,0.0
2025-10-07 09:45:00,25146.5,25166.85,25142.5,25161.05,0,0.0
2025-10-07 09:50:00,25160.4,25186.15,25159.35,25178.25,0,0.0
2025-10-07 09:55:00,25178.7,25195.3,25176.3,25180.75,0,0.0
2025-10-07 10:00:00,25181.35,25202.2,25179.15,25199.9,0,0.0
2025-10-07 10:05:00,25198.7,25199.4,25183.9,25185.75,0,0.0
2025-10-07 10:10:00,25187.7,25194.75,25179.3,25183.65,0,0.0
2025-10-07 10:15:00,25185.15,25191.6,25174.55,25180.7,0,0.0
2025-10-07 10:20:00,25180.35,25189.45,25170.0,25173.2,0,0.0
2025-10-07 10:25:00,25173.7,25182.3,25169.85,25177.0,0,0.0
2025-10-07 10:30:00,25176.85,25195.95,25171.85,25172.0,0,0.0
2025-10-07 10:35:00,25172.7,25183.7,25161.35,25183.45,0,0.0
2025-10-07 10:40:00,25182.85,25185.95,25166.75,25170.2,0,0.0
2025-10-07 10:45:00,25169.8,25173.45,25164.0,25164.35,0,0.0
2025-10-07 10:50:00,25164.0,25169.45,25156.4,25162.95,0,0.0
2025-10-07 10:55:00,25162.5,25169.15,25147.6,25155.45,0,0.0
2025-10-07 11:00:00,25155.7,25161.3,25143.5,25155.05,0,0.0
2025-10-07 11:05:00,25155.3,25165.15,25153.0,25161.35,0,0.0
2025-10-07 11:10:00,25161.2,25163.1,25144.4,25152.2,0,0.0
2025-10-07 11:15:00,25152.0,25154.9,25140.25,25140.9,0,0.0
2025-10-07 11:20:00,25141.0,25142.05,25099.65,25102.45,0,0.0
2025-10-07 11:25:00,25102.25,25133.8,25102.25,25133.8,0,0.0
2025-10-07 11:30:00,25133.7,25136.35,25117.0,25130.45,0,0.0
2025-10-07 11:35:00,25130.4,25130.4,25098.2,25114.6,0,0.0
2025-10-07 11:40:00,25114.3,25123.15,25106.95,25121.7,0,0.0
2025-10-07 11:45:00,25121.65,25129.05,25109.0,25121.3,0,0.0
2025-10-07 11:50:00,25121.25,25130.0,25115.7,25124.45,0,0.0
2025-10-07 11:55:00,25125.2,25132.9,25122.35,25130.65,0,0.0
2025-10-07 12:00:00,25130.45,25154.7,25130.45,25154.25,0,0.0
2025-10-07 12:05:00,25154.4,25166.75,25153.55,25162.1,0,0.0
2025-10-07 12:10:00,25161.8,25175.3,25147.15,25154.3,0,0.0
2025-10-07 12:15:00,25154.25,25158.1,25146.25,25148.1,0,0.0
2025-10-07 12:20:00,25147.95,25153.6,25140.6,25151.35,0,0.0
2025-10-07 12:25:00,25150.85,25167.25,25148.05,25162.15,0,0.0
2025-10-07 12:30:00,25160.1,25172.8,25150.1,25156.3,0,0.0
2025-10-07 12:35:00,25157.15,25168.65,25150.0,25165.0,0,0.0
2025-10-07 12:40:00,25166.25,25175.25,25161.8,25167.65,0,0.0
2025-10-07 12:45:00,25167.4,25173.0,25164.2,25168.05,0,0.0
2025-10-07 12:50:00,25167.9,25179.1,25159.35,25177.15,0,0.0
2025-10-07 12:55:00,25176.4,25178.0,25156.45,25174.6,0,0.0
2025-10-07 13:00:00,25174.2,25188.8,25170.85,25183.65,0,0.0
2025-10-07 13:05:00,25183.55,25191.4,25179.8,25191.1,0,0.0
2025-10-07 13:10:00,25191.1,25193.7,25180.1,25188.1,0,0.0
2025-10-07 13:15:00,25188.65,25201.15,25186.6,25194.6,0,0.0
2025-10-07 13:20:00,25194.25,25196.65,25185.7,25193.35,0,0.0
2025-10-07 13:25:00,25192.6,25198.85,25187.65,25196.9,0,0.0
2025-10-07 13:30:00,25197.35,25198.95,25171.95,25175.45,0,0.0
2025-10-07 13:35:00,25175.25,25193.25,25165.85,25193.05,0,0.0
2025-10-07 13:40:00,25192.1,25211.75,25192.1,25210.35,0,0.0
2025-10-07 13:45:00,25210.65,25217.05,25203.3,25206.5,0,0.0
2025-10-07 13:50:00,25206.2,25209.85,25189.8,25201.05,0,0.0
2025-10-07 13:55:00,25201.15,25208.35,25192.0,25198.45,0,0.0
2025-10-07 14:00:00,25198.55,25206.5,25194.75,25203.7,0,0.0
2025-10-07 14:05:00,25202.4,25210.45,25197.95,25209.4,0,0.0
2025-10-07 14:10:00,25208.55,25214.55,25192.8,25212.55,0,0.0
2025-10-07 14:15:00,25212.25,25220.9,25195.85,25198.4,0,0.0
2025-10-07 14:20:00,25197.6,25198.1,25182.5,25195.55,0,0.0
2025-10-07 14:25:00,25195.05,25197.55,25146.1,25153.25,0,0.0
2025-10-07 14:30:00,25152.9,25170.7,25151.1,25158.3,0,0.0
2025-10-07 14:35:00,25155.9,25155.9,25129.65,25140.5,0,0.0
2025-10-07 14:40:00,25141.4,25151.3,25123.3,25134.4,0,0.0
2025-10-07 14:45:00,25134.35,25162.9,25131.9,25162.75,0,0.0
2025-10-07 14:50:00,25161.45,25167.25,25133.35,25138.15,0,0.0
2025-10-07 14:55:00,25138.05,25147.4,25135.15,25137.35,0,0.0
2025-10-07 15:00:00,25137.9,25139.0,25115.25,25123.15,0,0.0
2025-10-07 15:05:00,25123.1,25129.65,25099.0,25111.25,0,0.0
2025-10-07 15:10:00,25110.1,25110.1,25085.9,25091.0,0,0.0
2025-10-07 15:15:00,25091.6,25107.0,25088.6,25101.5,0,0.0
2025-10-07 15:20:00,25103.75,25113.15,25091.0,25100.85,0,0.0
2025-10-07 15:25:00,25102.05,25121.55,25099.75,25112.8,0,0.0
2025-10-08 09:15:00,25079.75,25147.6,25078.0,25146.05,0,0.0
2025-10-08 09:20:00,25147.0,25176.9,25139.95,25174.7,0,0.0
2025-10-08 09:25:00,25172.4,25179.05,25160.55,25176.6,0,0.0
2025-10-08 09:30:00,25175.3,25182.1,25159.25,25159.85,0,0.0
2025-10-08 09:35:00,25160.25,25187.2,25157.75,25180.15,0,0.0
2025-10-08 09:40:00,25179.2,25192.5,25172.35,25177.4,0,0.0
2025-10-08 09:45:00,25178.15,25178.3,25153.7,25155.6,0,0.0
2025-10-08 09:50:00,25155.1,25165.45,25137.3,25155.9,0,0.0
2025-10-08 09:55:00,25154.9,25172.9,25153.6,25165.0,0,0.0
2025-10-08 10:00:00,25163.5,25166.2,25151.95,25155.4,0,0.0
2025-10-08 10:05:00,25154.7,25175.4,25151.6,25166.9,0,0.0
